id,latitude,longitude,ufo_mystery_score
68649,43.733333,-80.966667,0.3807246882025194
14612,36.5297222,-87.3594444,-0.7082628426953667
28423,32.7947222,-116.9616667,8.317295043737015
14611,36.5297222,-87.3594444,0.34548749704268156
79981,35.3536111,-91.7438889,-0.6646806013485381
68811,38.7908333,-121.2347222,10.115841592556789
2343,32.8633333,-108.2208333,4.22625165199354
24387,34.5644444,-92.5866667,-0.2590534426237652
13746,33.9075,-86.6152778,0.8615253816058248
49767,34.9977778,-78.3236111,1.1036809277404331
29442,52.516757,-7.887675,66.45857416167104
11689,36.7477778,-119.7713889,9.792742119716943
50454,38.2541667,-85.7594444,-0.45423860894747314
25551,51.983495,5.742053,90.847180271078
72001,35.0525,-78.8786111,0.502312741210934
3663,39.0283333,-84.2177778,-0.056063070378433305
42614,36.6211111,-93.2152778,-0.4948140034069214
7859,36.8527778,-75.9783333,1.8951344337661242
6859,36.2361111,-90.0555556,0.11931118341696931
49279,49.883333,-97.166667,0.37587498237725103
17147,52.466667,-1.916667,77.41589247320681
62826,41.9438889,-85.6325,0.24522096859241616
8287,51.083333,-114.083333,6.691468050397673
14758,37.5741667,-122.3783333,11.664258614795006
64338,30.5,47.816667,186.6218397265572
7630,32.7152778,-117.1563889,9.205540511994757
60337,37.9716667,-100.8722222,2.2611501954363544
52832,41.1961111,-84.9197222,0.1124441720518426
23207,43.41136,-106.280024,3.5254795869426916
69592,33.8752778,-117.5655556,9.417415388593838
56370,42.2222222,-71.0,1.884824586792568
79105,36.9102778,-121.7558333,10.583988683788162
64998,34.0522222,-118.2427778,9.36374790063309
71128,51.25,0.75,81.57504330769004
28769,34.4263889,-117.3,8.425955994302223
76575,60.1041667,-149.4422222,38.66486280550344
75958,38.9716667,-95.235,-0.31481079145779384
45732,33.9525,-84.55,0.8919523488406759
15469,41.6361111,-72.2130556,2.113305940389934
14111,37.775,-122.4183333,11.378781289636327
64255,39.7908333,-77.1097222,1.5196369878610225
6332,37.1972222,-87.0363889,-0.352429907274301
66538,33.3527778,-111.7883333,5.350598629349318
56981,46.553733,-120.383162,9.327185463550256
23867,41.85,-87.65,-0.5852559993959365
52052,38.9822222,-94.6705556,-0.4393472710193
44749,29.3927778,-98.2369444,2.0611173356565664
11354,39.9625,-76.7280556,0.39913678020468324
12528,-37.813938,144.963425,592.4296367621898
55337,40.7988889,-81.3786111,-0.05030747170163706
10981,53.366667,-1.5,77.88980675547258
10501,33.9730556,-79.7472222,0.8299829699484828
68306,34.693738,135.502165,501.77066852232804
75620,33.3061111,-111.8405556,5.734323974263541
38225,41.5875,-109.2022222,2.851149881803585
2631,30.3319444,-81.6558333,0.8991534838869464
22280,29.4238889,-98.4933333,2.6145406922372816
65309,37.5455556,-97.2686111,-0.046266458042606706
64996,42.2911111,-71.125,2.2461784057630187
40499,53.763201,-2.70309,75.91666953347166
10923,8.275092,-62.767663,16.659695930600826
79405,46.0086111,-122.8433333,11.642040672929381
42140,47.6063889,-122.3308333,10.691866028826393
23383,43.6105556,-72.9730556,1.9156952480130038
47632,40.925654,-73.140943,1.3408435931329863
19905,39.2902778,-76.6125,0.7806433147847385
67489,33.8158333,-78.6802778,1.710492295110821
29170,51.433333,-1.0,78.36213596016083
71025,35.1733333,-83.1294444,0.278754706281872
78475,39.0083333,-75.5783333,1.1755470068433376
42879,40.9413889,-73.1063889,2.5908400472748823
37201,35.7973,-84.25603,0.38099982089371864
58701,38.8338889,-104.8208333,3.4550733512182195
14344,26.443397,-82.111512,2.186113235281262
63999,34.0230556,-84.3616667,-0.1112150025767516
13098,28.1611111,-81.6019444,1.6773642928756676
19496,43.0388889,-87.9063889,-0.411431892137306
28055,37.9747222,-87.5558333,-1.2103153894767207
25393,47.9130556,-122.0969444,9.9997172521676
37332,44.4913889,-73.1861111,2.0260944083688437
16088,40.5394444,-75.4972222,1.8901043412863172
53790,53.166667,-1.583333,78.39456622399314
20877,33.4483333,-112.0733333,5.6240162009316
69319,40.7141667,-74.0063889,1.0601215516495577
29723,36.9902778,-86.4436111,0.8270982916901777
65929,-14.599413,-28.673147,65.73519027492951
48507,33.6602778,-117.9983333,8.625154446843226
28282,41.8008333,-87.9369444,-0.9254989460594807
37560,35.49,-88.7205556,-0.02079278298396175
31682,45.5236111,-122.675,9.759222085823597
71523,40.015,-105.27,2.753627694252075
8598,36.1658333,-86.7844444,-0.025602000479352113
30691,47.55,-52.666667,12.496204560499438
25372,39.0638889,-108.55,3.886001785644134
33780,39.0911111,-94.4152778,-0.1930749864133356
31605,-37.813938,144.963425,592.135937175893
55417,36.436042,-97.578807,1.1113766109604077
32904,39.1652778,-86.5263889,-0.6359473253329266
72009,46.0647222,-118.3419444,8.086844880214928
17313,45.5236111,-122.675,11.549080398550633
39430,34.772013,32.429737,146.20776495880762
15052,30.2888889,-91.2341667,1.1894878699757974
47132,40.1211111,-85.5580556,-0.7921084892940755
5997,35.7825,-80.8875,1.3135619566066918
74136,45.526917,-75.804361,0.7915027179309662
45418,38.3030556,-77.4608333,1.4459371022215848
61107,43.166667,-79.233333,0.983169925240969
79366,34.0633333,-117.65,9.524366789607994
69656,45.430862,-63.168346,5.2926182518630265
73512,44.0005556,-96.3172222,0.5176261946181842
48235,33.5205556,-86.8025,0.02632141923153236
24678,38.6272222,-90.1977778,-0.32480278369168153
12927,26.625,-81.625,1.5986781434276027
24994,51.280906,-0.963043,78.20923276803121
13580,35.0844444,-106.6505556,3.6082757601657254
24232,-37.813938,144.963425,592.0681091351594
73966,38.7891667,-90.3225,-0.8431450988701621
22257,35.4661111,-82.5166667,0.216691196445997
33363,25.981202,-80.148379,2.7115383180141075
43566,32.8311111,-85.7636111,0.6576100018740789
22418,33.4483333,-112.0733333,6.062684269316677
52842,51.896892,-8.486316,65.62432070868599
59229,36.688966,-120.007125,9.37623205428915
2668,32.8572222,-116.9213889,8.515241468968977
12373,35.6144444,-88.8138889,-0.37307537910791994
33339,36.4883333,-79.7669444,1.4526594531778065
56991,40.2455556,-74.8463889,2.676836911598763
69680,47.2430556,-68.3141667,4.3533661411675295
72042,45.1475,-122.5758333,9.850957873439505
78377,48.7258333,-119.0125,7.936488931730521
77321,38.3019444,-84.1475,-0.06832943420147651
78147,37.047822,-87.485002,-0.08041246975673155
53104,-33.861481,151.205475,616.3029126614189
44061,33.0580556,-112.0469444,6.056568936746189
49393,34.6647222,-83.0966667,0.3220820890491754
40691,36.8525,-121.4005556,10.531150889398189
48694,39.063871,-108.550649,3.653023663313446
58562,34.7463889,-92.2894444,-0.6541555033454867
54855,44.3,-120.8333333,8.730096777978341
22079,41.2377778,-80.6644444,-0.40618884508156083
74802,45.95,-66.633333,4.461742801771814
80045,42.3261111,-88.1677778,-0.1455300757667476
46565,34.185,-83.9252778,0.29005320282792124
18103,72.7,-78.0,9.595014237240653
58661,59.913869,10.752245,103.7062538499867
12752,35.3883333,-82.5669444,0.22538808019663498
6244,39.9205556,-105.0861111,2.9665802347469614
13726,33.4330556,-79.1216667,2.0918041008495054
1863,38.2858333,-91.7202778,0.24551273358414882
60594,28.3641667,-82.6936111,1.5693808689761712
22147,33.0580556,-112.0469444,6.601178023983006
29083,37.6819444,-121.7669444,10.607266823550898
68482,36.1866667,-94.1286111,-0.3734921715940527
73668,41.6638889,-83.5552778,0.18316797664777235
5100,55.833333,-4.25,73.55974359997278
24865,41.2888889,-72.6822222,1.214596306979388
53863,36.7477778,-119.7713889,8.761339066612656
38495,43.033333,-80.883333,-0.5406605687352365
67606,44.4441667,-87.92,-0.21641837278468878
31800,48.683333,-123.6,11.249238511194312
65938,47.4019444,-122.3230556,10.152288844315859
10108,43.55,-96.7,-0.12204588182157178
6553,45.416667,-75.7,1.2567166684895126
43351,45.4944444,-122.8658333,11.82249930864003
46039,31.1277778,-92.0661111,0.9329425803070176
5103,41.878114,-87.629798,-0.5892896298498953
39286,39.1619444,-84.4569444,-0.053221146069861974
32881,28.5997222,-81.3394444,1.392113325380544
66657,35.4813889,-105.8791667,2.6535918105008407
41509,32.7547222,-81.2422222,0.36248614373077725
40596,40.4405556,-79.9961111,1.2826497425233527
55094,38.7838889,-90.4811111,0.36587494193964665
68739,34.0922222,-117.4341667,7.788039466902873
44151,36.573646,-99.572337,2.30247457809211
63680,27.8775,-97.2113889,1.9217650177470038
50070,29.2105556,-81.0230556,1.9126190694771474
68208,34.1841667,-118.9097222,9.411667203556172
57695,36.1961111,-82.0705556,0.4117880342054675
46322,30.9469444,-97.5383333,1.7563313774416518
60634,42.8125,-70.8777778,2.101643780743082
43611,35.7719444,-78.6388889,1.8464549796409004
51212,34.8722222,-89.6905556,-0.3079021876042793
67965,46.753355,-85.25734,0.21209945545275694
9770,36.3883333,-86.4466667,0.4507933945392313
79884,47.60621,-122.332071,11.252832773846235
21033,28.1758333,-80.5902778,2.8789657871181964
60739,47.6480556,-121.9127778,10.956934973924973
8676,51.514125,-0.093689,78.49526101069479
34015,28.5380556,-81.3794444,2.9568847055220844
6658,33.4222222,-111.8219444,6.294261593808548
10172,37.775,-122.4183333,10.859500788058401
50021,46.6636111,-118.86,8.383573770026004
57085,44.65,-63.6,5.9488257334956645
48501,41.6413889,-80.1516667,0.1759112442448331
27334,54.316667,-130.333333,18.549518970874473
53569,38.7838889,-90.4811111,-1.0598011612202995
24157,35.4675,-97.5161111,0.7895648494449364
123,33.8075,-78.7011111,1.8567662454716778
58096,33.6469444,-117.6883333,8.290458347787553
63647,45.4711111,-89.7297222,-0.5871984061940646
50842,45.2333333,-93.2911111,-0.49989983908789243
60523,42.9177778,-90.2733333,-0.13951936918001284
7726,38.907231,-77.036464,0.8480300917623695
6251,35.2269444,-80.8433333,0.946835265641851
69336,41.0105556,-72.4855556,2.0574973249201713
44985,35.3991667,-78.8161111,0.6701886462422382
12629,43.0238889,-70.9141667,2.338940600232461
68432,44.8408333,-93.2980556,-0.8197563128315326
39442,34.2572222,-118.6002778,8.736575961446716
56729,33.5016667,-117.6616667,8.720934031720606
748,39.1269,-92.4399,-0.4715193098360117
31830,29.7630556,-95.3630556,1.2451736163946054
57793,33.415,-111.5488889,5.85943215754777
34529,39.103118,-84.51202,0.29753407470305426
77860,54.911944,-1.383333,79.36326209252736
58344,47.6816667,-122.2075,10.872461788383058
39566,39.1652778,-86.5263889,-0.5763476100486272
34737,45.3575,-122.6055556,10.71104832127442
239,35.947474,-86.488367,-0.3255564571912169
16386,19.211766,-155.523258,51.04333150088383
1125,43.1977778,-70.8741667,2.588317431696466
58967,43.25,-79.833333,0.3957671532855111
33926,35.9827778,-86.5186111,-0.6708198141126758
18206,30.2044444,-91.1972222,2.0711100517846592
14654,39.4666667,-87.4138889,-0.5273440006967465
47329,29.4238889,-98.4933333,2.8027259990416566
10797,40.4405556,-79.9961111,-0.18640808720564478
74526,47.6063889,-122.3308333,10.111579101292854
38326,38.3397222,-122.7,11.419826746281435
50253,40.8830556,-85.4975,-0.6766064895931696
53050,42.135408,24.74529,128.3917759642848
18309,36.175,-115.1363889,7.280878740848914
3321,32.2730556,-89.9858333,0.38494200980602095
63761,45.0244444,-123.9452778,12.404837289861046
24246,32.8277778,-86.1111111,0.6442712035162597
14927,43.089558,-79.084944,0.2720164017493092
6703,30.0972222,-96.0780556,2.426306473392064
55760,52.956281,4.760797,89.121300796851
17991,30.4525,-94.7686111,0.8170541771185112
43873,36.1658333,-86.7844444,0.5500943999196253
39443,35.9605556,-83.9208333,-0.9145021293617515
19196,48.0402778,-122.405,10.217506786283044
2924,29.9544444,-90.075,0.7402795335155703
41773,40.7141667,-74.0063889,1.405536957676416
22172,36.2080556,-86.2911111,0.02322804311240874
50595,33.4483333,-112.0733333,6.173571944998003
64239,-36.07494,146.923935,599.4143409250427
61642,43.7486111,-87.9769444,-0.5637160858323544
42666,41.4941667,-87.5216667,-0.2099007429292753
8752,43.3227778,-76.4175,2.0171412303140555
31546,38.8422222,-106.1305556,2.264170369804903
58743,37.6447222,-115.7427778,6.633486080788902
5981,40.2858333,-76.6505556,1.7325611762773612
12808,32.4616667,-90.1152778,0.927486370316729
75994,48.729915,-123.66644,12.093123014186864
22529,47.8569444,-121.6958333,10.58493520362755
16786,34.5361111,-117.2902778,7.357903702178248
67226,40.6111111,-111.8991667,5.646276354759712
31458,31.4636111,-100.4366667,2.103434784761265
64735,38.9016667,-107.9258333,3.6659746743781736
34059,32.3908333,-110.9658333,5.786246135258446
9674,29.1869444,-82.1402778,2.2490642369273415
66661,38.8105556,-90.6997222,0.054459451129021674
72234,27.9011111,-81.5861111,2.3814721849678184
16710,47.8211111,-122.3138889,10.856273106933225
28013,41.6638889,-83.5552778,-0.23566522646063456
28456,34.1952778,-79.7627778,0.8590889567980846
69745,41.85,-87.65,-0.8167671385152657
19819,39.5297222,-119.8127778,8.530859215867341
32218,33.2333333,-82.5955556,2.4070720649651474
18471,30.3116667,-95.4558333,2.112035301382517
29348,44.8486111,-123.2327778,11.846688601953161
570,35.423335,-120.618785,9.531787041005863
58067,47.186026,18.422136,114.57532931146304
23163,53.583333,-116.416667,8.19915360923931
12465,-0.589724,101.343106,371.75701082807365
54488,36.1197222,-80.0738889,0.4043203184473799
6358,38.3030556,-77.4608333,1.4738574563309856
53701,38.4088889,-121.3705556,10.149232761852396
77664,41.0036111,-80.3472222,0.2200712026837007
8039,40.0394444,-84.2033333,0.5521952908542682
61074,33.8333333,-111.95,4.76715499777359
44921,38.907231,-77.036464,0.6521311519347145
46985,34.8055556,-81.0116667,0.3951043923488702
73465,43.9827778,-124.0986111,12.419460886869478
75991,33.6669444,-93.5913889,-0.02827742643650999
17948,45.0380556,-93.3863889,-1.1385899876292243
69263,-37.813938,144.963425,592.3328762592505
12238,39.9375,-77.6613889,0.8078145084217264
17461,41.8458333,-71.0833333,2.7640168402860263
67075,48.6330556,-112.3252778,6.072526402719494
33891,35.8683333,-92.1175,0.12505784934077224
66487,46.1072222,-116.2633333,6.679299594320415
21077,30.7108333,-94.9327778,1.6064373569536166
26220,47.6063889,-122.3308333,10.784974514152756
72541,46.622392,-75.921546,0.543137262791666
75884,40.7988889,-81.3786111,0.4813757805651383
21398,39.2902778,-76.6125,0.16239562279479158
74052,32.7252778,-114.6236111,6.958201836394535
61503,47.3861111,-110.9247222,4.329237659812445
76676,37.6391667,-120.9958333,10.470809675358606
78944,30.0797222,-95.4169444,1.7901631932547533
67713,47.1561111,-121.6491667,10.207608266338353
40484,33.7825,-117.2277778,8.360601237719118
7041,36.6080556,-79.2955556,1.2543204926202396
18189,33.0580556,-112.0469444,4.62968117574734
77400,49.883333,-97.166667,0.6800778655745103
2921,42.1872222,-93.5955556,-0.20581237645001266
46637,35.1980556,-111.6505556,5.10561499788579
49151,-27.616667,152.766667,616.1481585581492
57567,37.8713889,-109.3422222,4.418188189925863
44405,34.261118,-116.84503,8.45020092850939
64246,34.1486111,-118.3955556,9.22727785087755
6480,40.6547222,-73.6722222,1.6773964657169043
42790,42.2711111,-89.0938889,0.058909857024556866
23887,32.9536111,-96.89,0.9929111870571599
11328,37.5536111,-77.4605556,1.0025784704754626
30971,40.9008333,-80.8569444,-0.7322728469640644
18590,41.7758333,-72.5219444,2.6122079902338804
29319,38.5322222,-93.5219444,0.8861510694652075
57015,48.3858333,-114.06,5.919622057052526
71380,38.5280556,-81.6311111,-0.390716202139609
4522,41.2844444,-84.3558333,-0.39326082970672294
59381,37.4694444,-105.8694444,1.9815928577622282
49482,38.6772222,-87.5286111,-0.5953525035647619
447,41.2052778,-76.0052778,0.9567136889284434
24457,40.65932,-111.410706,4.8824219144756125
16919,41.1222222,-80.3330556,0.591952054272449
18326,29.6513889,-82.325,1.7510855672045094
7447,35.8680556,-83.5619444,0.7805093646721714
32554,40.8336111,-75.7141667,1.0375090717205033
4290,27.3361111,-82.5308333,1.8668185094182614
9689,41.6563889,-76.8536111,1.5006105643007959
62192,41.7713889,-93.7127778,0.19186929225017013
51460,34.163305,-118.384178,9.467094961267303
45653,28.5380556,-81.3794444,1.4583659732082856
43750,29.5605556,-104.3716667,4.177920331738399
53617,36.0152778,-83.415,0.041328758816948016
49418,37.2386111,-76.51,1.099704012780171
43876,34.0705556,-118.2041667,8.450533871789624
74456,34.1063889,-117.5922222,8.999960083564387
72186,32.3361111,-81.3916667,0.3062121041005035
34977,40.3275,-80.5961111,0.47035033764902223
16077,43.1547222,-77.6158333,-0.16172551898760468
62595,36.0525,-95.7905556,-0.5634671812456872
43209,41.4875,-82.1016667,-0.0918319970051016
41471,39.9205556,-104.8652778,1.3120706548775312
45251,27.7705556,-82.6794444,1.6456057912859157
20751,52.133333,-0.45,79.1627190879982
39020,36.7477778,-119.7713889,9.185475985525196
61169,46.2397222,-119.0994444,7.762613288303726
56195,47.6588889,-117.425,7.807279531503625
39378,41.9558333,-78.6441667,0.635946944928143
62265,40.7141667,-74.0063889,1.1487641881094297
4325,35.469115,-97.376857,0.5198941405278772
38099,38.6105556,-122.8680556,11.273144645329882
80059,51.514125,-0.093689,80.26043870343536
43313,35.9555556,-80.0055556,1.453694315993296
68586,42.9813889,-70.9483333,2.302900097367029
13937,30.4505556,-91.1544444,1.6994615754543292
14027,18.318899,-64.61106,11.031901496185462
71691,38.935,-74.9063889,1.301706521461889
60538,55.766667,-4.033333,74.61489797837244
67007,41.0786111,-73.4697222,1.9609278793822973
33025,29.7630556,-95.3630556,2.5995785174672723
54179,39.8366667,-105.0366667,2.777587353159332
69467,48.2766667,-116.5522222,5.9042142632773835
62030,42.665197,-82.928643,-0.31820849784981653
25731,34.413056,-110.564444,5.454862283342495
1766,37.775,-122.4183333,10.474657057678762
56335,30.1586111,-85.6602778,1.423083536418569
7675,43.0480556,-76.1477778,0.4520092587440807
52938,32.2986111,-90.1847222,-0.49015328169185257
7083,39.8005556,-76.9833333,1.3602906357038225
4713,33.5966667,-83.8602778,0.0309711965179168
31551,38.8808333,-77.3011111,0.5302327401713738
5559,37.1236111,-82.6013889,-0.5540925605105531
10094,40.7061111,-74.5497222,1.9145419892400342
4931,36.3358333,-94.4605556,-0.26492734546879687
78883,43.193852,-71.572395,2.3856193594414967
39822,40.8663889,-86.2252778,-1.21606894146983
72400,37.5483333,-121.9875,10.799771863342775
2251,35.4519444,-86.26,-0.026292270127221046
