latitude,altitude,duration,temperature,population_density,is_night,interaction,noise_1,noise_2,duration_squared,terrain_coastal,terrain_desert,terrain_mountain,terrain_rural,terrain_urban,alien_contact_prob,id
0.09633483663679042,-0.8006270940480239,-0.13098844917829924,0.6064886081774531,0.038057225426059216,1,-0.4889153491270639,0.5270767315441505,0.9367343233673716,-0.28053257923597696,False,False,False,False,True,0.95,6957
0.03481418560248895,-0.9159111568748728,-0.35175683454123524,-0.19538978588758615,-0.1146495110547713,0,-0.5612050769164094,0.005954246247684258,-0.08705791880511908,-0.3557641341329661,False,True,False,False,False,0.95,2385
0.302650619403266,-0.7203891966570403,-0.8550557176542462,-0.9068657817348308,-1.1009446702117165,0,-0.5705360901851062,0.11416645769898248,-0.5917371974535891,-0.4450949418701651,False,False,False,True,False,0.95,116
-1.7404571911730533,2.941642004643786,0.9538550786697191,1.2539076096732218,0.3269543886871847,0,4.088973327701135,0.03681211854684807,-1.746698967459786,0.408552999999579,False,False,False,False,True,0.95,1864
1.6707059563339468,0.23793431725621617,-0.2522704088064302,-1.2476300599357777,-1.4233268548253781,1,-0.03283147043182401,0.07081286029088252,1.8096142119574412,-0.3245829277180635,False,True,False,False,False,0.0,9977
1.6519064511379822,-0.6043587756076115,-0.493878020580499,-1.4087791864231445,-0.4078227655367905,0,-0.47317617927331584,0.3726104855084481,-0.26389334198884945,-0.3925647063960056,False,False,False,True,False,0.95,3120
-0.08926544866556747,-0.8232792836257844,-0.5051819338723074,-0.5948641034463195,-0.6686602644589211,1,-0.541461860098461,0.43395374603383374,-0.19921611929958752,-0.3951006244755658,False,False,False,True,False,0.0,4259
-1.1569588847175993,0.2476856640154556,-0.9532402103713183,1.2284096820305073,1.0154642652981114,1,-0.5615779912561812,0.3530993443375172,0.3826771355073464,-0.44920425973965933,False,False,False,True,False,0.0,6706
0.030775792953870566,-0.848414366538698,-0.6840868654909109,0.383583824684835,-0.6300837756453198,0,-0.5656624478209925,0.31698522955425,-1.7749511334004147,-0.42756234813107263,False,False,False,False,True,0.0,903
-1.9189886112744174,-0.9230384101531316,-0.3742335504932728,1.895107378331034,1.6947144852034495,1,-0.5650786171057582,0.885778342604402,-0.028721065700476004,-0.3621906410340781,False,False,False,False,True,0.95,2820
-0.042611647030903206,-0.970897511262168,-0.24643736555437215,-0.2901423576482441,1.0082635729698362,1,-0.5808454391377114,0.8371505652962516,0.9398971503739207,-0.3226161900739453,False,False,True,False,False,0.95,3823
0.876969613516498,3.898191306660818,-0.1646361387207249,0.06325476705033,0.6784347953887402,0,1.8882929370617294,0.07780558152073436,0.6451422566118306,-0.29341857029107166,False,False,False,True,False,0.0,8162
1.0095309905543572,0.3319817767767712,0.7777102734720027,-1.038284771529789,-0.3570199410625781,0,0.8460978645572067,0.5549188856409508,1.3157041691091726,0.26057204245229604,False,False,False,False,True,0.95,6891
0.6969957366336222,-0.9377449163695235,-0.5919005426096853,-0.97918701911084,-0.5932452291705739,0,-0.5791022393849712,0.02383712103128699,0.2615568009185771,-0.4126381850828157,False,False,False,True,False,0.95,9091
-0.4654068068826004,3.818843168796644,1.8717028432971512,-0.22295853066529478,0.7270187166585037,0,7.824908443343295,0.8038152700787097,-1.2532989267650556,1.4060796432889462,False,True,False,False,False,0.95,4700
-1.707218605543929,-0.03031875695234079,-0.10146647086959901,1.5612548355597942,1.991874499337375,1,-0.06528970935539903,0.7224164100573,-1.4890114602705418,-0.2688060609363081,False,False,False,True,False,0.95,8919
-1.2110144778273073,-0.5925241974003411,1.0748687005151842,1.762255382843015,1.0447294592265168,0,-0.07891288055970265,0.46086037657388657,1.797561912754201,0.5183269276051116,False,False,False,True,False,0.95,3803
0.8663671728182541,-0.4111115565412036,0.11860775338336238,-0.37854022974154977,-1.7484035744908173,0,-0.19380809641533717,0.65616463628447,-0.4384440519982491,-0.16900275910306517,False,True,False,False,False,0.95,6069
1.1015946872773947,-0.08871047509142865,-0.049285826577523006,-1.0198525546891506,0.8134019818824482,1,-0.06812696648040174,0.6407280533539297,1.2010051940409276,-0.2471178275678084,False,True,False,False,False,0.0,5811
0.6787668786265768,4.202714108111503,0.018222235366539663,-0.8436441224036261,-0.8268501741737431,1,2.622068549453741,0.24251478226631618,1.1708090011305812,-0.2172368741266732,True,False,False,False,False,0.95,3537
1.1698620874983832,-0.6305485194752719,-0.08016146482647236,-1.3250643146465277,-1.3818001702224958,1,-0.3877565431150256,0.9653613303455313,0.8014561420200572,-0.26009923966087606,True,False,False,False,False,0.0,3826
1.1416021317821803,-0.2173738888569986,0.8414312888808367,-1.940948930932483,-0.13797584034811455,1,0.2828955624774628,0.8640054568697502,-1.1472950345607786,0.3124892211436829,False,False,False,False,True,0.95,8643
-2.4982964925203457,-0.2253757848140894,-0.6037367156097897,2.4110885403384024,2.3547222460013404,0,-0.4090029366840976,0.007281202648328433,0.3626883842894895,-0.4147688223918133,False,False,False,True,False,0.0,8609
0.7560445578098215,0.14213485269385415,0.4126373980213776,-1.0871490873361198,0.7733848821239027,1,0.38673541638096803,0.9741641278324914,-0.015475613106915857,-0.001573047418146929,False,False,False,True,False,0.95,4811
0.37794674507027487,-0.2526307659017026,0.03458101147426796,-0.39510236604376314,-1.2416907439865204,0,-0.12447261124710522,0.8114501062029988,-0.15555951271208615,-0.2096866393162984,True,False,False,False,False,0.0,1947
-0.38074649680816974,2.516475026329276,-0.7096038558130318,-0.5772230900619651,0.6492215777319574,1,0.020687962600111274,0.7557765554378407,1.5947736882997716,-0.4310160370359204,False,False,False,True,False,0.95,8601
-0.6481805840858623,-0.723925846731136,-0.6023978613602794,0.8834429196424924,1.4339897335566962,0,-0.5281417844090573,0.5094437984202583,0.00864354897805226,-0.41453098368914304,False,False,False,True,False,0.0,7137
-0.4941397567423895,0.22883246237347962,0.21672554786230988,1.13858605567402,0.02158227781459357,1,0.3143828617894946,0.06185694853723389,-1.2357673009944747,-0.11746616356929464,False,True,False,False,False,0.95,5336
-0.9192913195339163,-0.6505206723214382,0.45444880616462274,0.8843475306151369,0.4733687235947845,1,-0.2846599056307189,0.5355141534079305,0.23284405694360377,0.025402220521054328,False,True,False,False,False,0.0,3489
-0.2886902150257402,0.5583354010891609,-0.7037060672284571,-0.05811566955904515,-0.6871035958699766,1,-0.31631102952084433,0.09242089545006738,0.35889660700928483,-0.43024387278056486,False,False,False,False,True,0.0,1611
-0.02980468757441711,0.07508817573779467,-0.7929943816218957,0.23845777013619665,-1.0759185695774183,1,-0.4611268043464988,0.8188947617783537,1.7023413609657274,-0.44025482356452916,False,False,False,True,False,0.0,7462
-0.590353305412993,-0.9204631051895941,0.012140081129371575,0.8258246038421397,-0.7075932623593234,1,-0.5450417203614268,0.2948408265221263,-1.5512310409123615,-0.2200132545519669,False,False,False,False,True,0.95,8474
1.104201287262003,0.04825521835581212,0.294515664924442,-1.0403513675124554,-0.21218247081314717,0,0.2306579182144593,0.9963079387786384,-0.7047035039520051,-0.07352093884484585,False,False,False,True,False,0.95,4678
0.503508277959619,-0.21032195824439204,0.2635100854566939,-1.1187567843397426,-1.3009182259278544,0,0.012384489810775208,0.05826708439611539,0.33277081112999674,-0.0913637369975178,False,False,False,True,False,0.95,4960
-0.6932175194605008,-0.30336305558706794,-0.2785750181706299,0.8031886146395592,1.032540081766016,0,-0.28945445267055175,0.3272863973310607,-0.8940247101574565,-0.3332614651265045,False,False,False,False,True,0.0,5868
0.5790698955901359,1.0671438256877783,-0.31006434112004483,-0.16363262485634036,-0.8664668791671752,1,0.2703621976902818,0.4990957334026599,-1.5861620191022947,-0.34324017220115777,True,False,False,False,False,0.95,8764
0.6686943908152158,-0.6825850149986418,-0.9009335550070457,-1.015699775302441,-0.6313230165967483,1,-0.5761782566763515,0.7038773636781742,-0.49974975605375516,-0.447556216245468,False,False,False,True,False,0.95,4762
0.19118977206658522,-0.873199697847006,-0.126460936683388,-0.17908055933295008,-0.18805493881639168,0,-0.5268277844480841,0.31790918471864615,0.08153833426633238,-0.2787597104652565,False,False,False,True,False,0.95,2195
0.7144299287039552,-0.5014793175943846,-0.13097143285648677,-1.0160208513501292,-0.9436110358846876,1,-0.33117553898030017,0.7827075777887135,-0.005254678632376797,-0.280525933347427,False,False,False,True,False,0.95,8004
-0.21429161660066126,0.7851623503170763,-0.38477600124785605,-0.11193688252305707,-1.2360752732584475,1,0.07114840370213525,0.16965228174891867,-0.41410167873318526,-0.3651264228203166,True,False,False,False,False,0.95,5702
-1.3973355858415049,-0.18428403720095737,-0.4377404444092301,1.5602592305787533,1.5356346444872444,1,-0.3165665667622454,0.1548949557195789,-1.978267077769444,-0.3791170490474747,False,False,False,True,False,0.95,5114
-0.42895850959524406,-0.7413672251291114,1.7703176087097654,0.40360066200726363,1.2659506803030356,0,-0.15653484435958326,0.0550802211031054,-0.4077768581140329,1.2772264112265275,True,False,False,False,False,0.95,558
0.09213141120876944,-0.4198744921950975,-0.30074839907560375,-0.17024031617602742,-1.0930305812976961,1,-0.34827073859418706,0.43828656671818556,1.794629157795498,-0.34033460856469855,False,False,False,True,False,0.95,8066
-0.6546694244968359,0.19589885223871653,-0.8095996954062373,0.6554412851051948,1.0216523007343679,1,-0.45823045291083037,0.1642814751192243,0.36997968800912306,-0.4417200736912773,False,False,False,True,False,0.0,5140
-0.6585179352471652,-0.9342315430984478,-0.14745646532432719,0.24931835970364905,0.9060035143984954,1,-0.5600366309965674,0.7132434418894253,-0.2319653434175307,-0.28690310255638424,False,False,True,False,False,0.95,1208
-0.9768550580910226,-0.38843010112135756,-0.01090425167714495,1.495294420471999,0.31356580895301456,1,-0.2267464592530366,0.5840860248088349,0.06955467701459818,-0.2303811674041372,False,False,True,False,False,0.95,7034
-0.9668631250841379,-0.7292834978336808,0.15484190220986205,1.584501462547331,0.7575001781195564,1,-0.4039236508545047,0.4130376186345469,-2.2802926040878257,-0.15047634001154672,False,False,False,False,True,0.95,7310
-1.1356779634564813,-0.9230154003777322,1.0096678079292132,1.3583814765979523,1.2840948344845062,1,-0.49895055382652664,0.40389557908901064,-0.3025279447208049,0.4583612445503196,False,False,False,False,True,0.95,1511
-0.624943729336876,-0.9746212183664652,-0.8755527652109838,0.7478076983229553,0.31082006714817645,1,-0.5928361800630025,0.3005514845744788,0.35026644476544266,-0.44631189126881,False,False,False,False,True,0.95,6770
0.4814014351891841,-0.8738841453348825,-0.8588879626270896,-0.7054577792214083,-1.4735225817565483,0,-0.5840953216132475,0.2045690297478503,1.064720261549007,-0.44533687124089977,False,False,True,False,False,0.95,3830
-2.0094950696254563,-0.15080743061947213,-0.3498220032851255,1.3109333260810487,1.4010501978601255,1,-0.25962839909217006,0.5664940569340803,0.3348869416977363,-0.35520027914928504,False,False,False,False,True,0.0,3733
2.153907561387325,-0.9726879056184057,-0.27209396762351057,-2.1430702372647548,-1.8465926364018428,1,-0.5821134313619961,0.002389855124010909,0.7307903312920092,-0.331152179519217,False,True,False,False,False,0.95,7958
-1.1719060988337449,-0.754905367430989,-0.04781574060282502,1.298520950177661,1.037455493791541,1,-0.45231970300203245,0.6372321944725737,-1.1840168045775283,-0.24648901883287075,False,False,False,True,False,0.95,3212
0.5965415980525112,-0.3201998310535534,0.1239411684513483,-0.3246387749007679,-1.8558844021382774,0,-0.12984306368357476,0.4417701201932379,-0.4962451068694604,-0.16631296356282568,False,False,False,False,True,0.95,3631
-0.1300539919854658,0.8100037278968468,-0.12424422557255176,-0.8350234070289655,-0.6930908604354997,0,0.36777695737951277,0.22662428998167194,-0.3216786850186118,-0.2778883265633169,False,True,False,False,False,0.0,1709
-1.0220517064595867,-0.7450849132305392,-0.7218282353058408,1.189740386199806,1.2939899009897031,1,-0.5518703834637022,0.9828065114664124,-0.4217547578394051,-0.4325665495729915,False,False,False,True,False,0.0,1846
1.6289888415891094,0.04493397488921856,-0.02495053023594697,-2.058432972811009,-3.0964743724413633,1,0.024495166562127534,0.05722499713428575,0.33555228442106816,-0.23658326641927518,False,False,False,False,True,0.95,267
-0.5650840321057983,0.46167486876780733,0.20484783952398833,0.56432464212816,1.118768089237317,0,0.4758719347652206,0.19624903858814535,-0.22783955602454295,-0.12393594963196694,False,False,False,True,False,0.95,5986
-0.2944228884069356,-0.6651327732928419,-0.6216696876470937,0.12319254083512801,1.209465182935455,1,-0.517964252916727,0.8594442932607452,0.3261286852603695,-0.41787656280551405,False,False,False,True,False,0.95,1141
-0.45540040679091537,0.27840672143566114,-0.35320774721440534,0.5419944900557221,1.2178521774356577,1,-0.09314258025327896,0.2628344108461239,1.3773134075805007,-0.35618585617240706,False,False,False,True,False,0.0,3163
0.13087687781538065,1.341826266080692,-0.07070101848329194,0.2412767759161503,0.5211960524815383,1,0.7267775933506769,0.5098577853696987,0.2758201088334168,-0.25616735831222004,False,False,False,False,True,0.95,6208
0.00233508051059092,-0.25752339325812545,-0.5067401077992859,0.029181844438312933,-0.06221581074990164,0,-0.37276096379327367,0.338730593157461,-1.5498748491310672,-0.39544566553201277,False,False,True,False,False,0.0,2047
0.8572251497597813,-0.9560543047262287,0.02918945516331137,-1.7901858713092136,-0.8867760718646243,1,-0.566438454817595,0.4899653018612474,0.7884940395118085,-0.21218839415928262,False,False,False,True,False,0.0,3731
0.14458572184574164,-0.28183189863706554,0.9195978396663105,-0.12987201178932728,1.1187600896816723,1,0.2449942963784171,0.539697795627783,0.5613159475727262,0.37867705444605637,True,False,False,False,False,0.95,1910
1.4336122371485565,0.9779309564304716,-0.5034266585581472,-0.8206820307111663,-0.7515179617924226,1,-2.103081218143119e-06,0.8555077007436478,0.43853641806451044,-0.3947106258706283,True,False,False,False,False,0.95,7308
-1.1694681558462223,2.6459316133147075,-0.9335102205755311,1.0579368659485002,1.2920894847806323,0,-0.4539360820969049,0.2682181724315049,-1.1859242055458263,-0.4487275607885362,False,True,False,False,False,0.95,2661
0.01601064366491332,0.04830212031627154,-0.8567358778834522,-0.197245416996311,-0.3204996998878271,1,-0.5051975021654133,0.6225115289831318,-0.2804198910203528,-0.44520182566577376,False,False,False,False,True,0.95,657
0.8324532479223721,-0.9248022959468455,1.159656830702643,-1.1614273695250334,-0.6258389121862157,0,-0.49413091822314253,0.6842361819411432,-0.8876485296201755,0.5991749329984829,False,False,False,False,True,0.95,6661
-0.006959266822864752,-0.7895794733366281,0.7370443877439813,0.07387683741761121,-0.13641395471134402,0,-0.3710910510291639,0.28084607597327416,-0.9908988415377009,0.22839647065919713,False,False,False,True,False,0.95,1308
2.02205343628038,-0.08097300377692564,-0.8636214431381767,-2.322785204827253,-1.2792824755055663,1,-0.520093547964004,0.7156091937811382,-1.4972678983601508,-0.44562655229162723,False,False,False,True,False,0.0,9430
-0.5671079173025868,-0.4292909205189648,-0.2619765011215535,0.29235273427774755,0.139658021267076,0,-0.33875415499726425,0.5396053042197057,-0.7797140820300251,-0.3278215366131639,False,False,False,True,False,0.95,999
0.4618322010189143,1.3024628981596602,-0.621427043053995,-0.09357830711657564,0.3106153061891387,0,-0.0680180364717598,0.5007692612697859,0.7128585511577473,-0.4178354810600246,False,False,True,False,False,0.95,7433
-0.24042760745063102,-0.5594899856437103,2.3046355316433775,-0.6093258961382148,-0.8931545520236852,0,0.29372446361235477,0.12826771840309714,0.8611238033136817,2.0084701521855246,False,False,False,False,True,0.95,2835
-1.021005617887645,-0.46942983096814034,-0.6658250133971335,0.681432978122433,0.012272786455326272,0,-0.4875498864803392,0.41005273583077595,-0.6692856300846733,-0.424910344612587,False,False,False,True,False,0.0,9179
