id,sleep_hours,sensor_noise_7,sensor_noise_0,walking_minutes,sensor_noise_1,sensor_noise_3,fatigue_score,meetings_count,sensor_noise_5,sleep_interruptions,sensor_noise_6,time_with_friends,sensor_noise_4,stairs_climbed,messages_sent,steps_daily,sensor_noise_2,persona_class
1275,-1.024171728577149,1.263976740839579,-0.4741389473059162,0.42842507401563484,0.7417667352334982,-1.5638245855746444,-1.1861218032245828,-1.6072220061150269,1.349042649955008,-0.5447216012853042,1.56229887274847,-1.3177846623897704,0.137134474221502,0.4101346461994869,-1.7229633022621624,-0.19550566251488077,1.1262578483760128,0
19,0.20550348285182057,-0.9115217398475943,0.04994230650739764,-0.19920735866752703,-1.4858237617116898,1.030720286390817,0.8150333563439609,-0.1135804901629944,-1.6059465016871095,0.4288599632401297,-0.47507524025116815,-0.10148980240531294,0.7788439236332544,-0.2858032934049668,-0.07664540250591896,-0.13836735263535804,0.4581119082588428,1
1048,1.0525336370709963,0.44869396883061524,-0.9264568493264672,-0.9518265940095135,0.7720274578280699,1.005090050142526,1.2059865658929676,0.3367906998935704,-0.8227978596840445,0.840162715849481,0.8517549313757087,-0.4652378668254798,-0.5909200755236076,-0.844130791570253,-0.18525266195917467,-0.9763524652239963,-0.05302780855647695,1
1877,0.07367151482255442,0.4545032465160113,2.4978209731335568,1.5058459951867547,0.11072287440432846,0.5096334720212865,0.45205121880292837,-0.8742968646264471,-0.15443170800690736,0.5128652255503455,-1.2835790650547105,-0.6401363819993989,-0.4363751160407147,1.079976684741637,-0.40148210201467277,1.841857368103228,0.6826707145975639,1
1597,-0.43724127049650474,-0.7299016621789841,1.05189274007967,-0.013316189977513326,-1.140174027108463,0.4078194169483068,-0.3357427425343904,-0.29281066849756254,-0.6436118208408672,-0.31512031487944736,0.8393923282152678,-1.1425561596024227,0.4813943874533876,0.16109970158659992,-0.702860879681012,-0.04659260762069889,-1.4462760641144343,0
1064,-0.33035400554838734,-0.48548017075532945,-0.36815408363192886,-0.8962720295139622,0.10500100959557308,-0.9311872114942111,-0.5017633730250008,-0.22854404619030008,-0.1534996566336755,-0.035698282016560945,-0.8431711564833136,-0.2777737634144076,1.04657029620141,-0.7172008738049802,-0.6022313883335852,-0.2501378121938308,0.3513274917321119,1
1562,-1.0449694216808005,0.10818642349104048,2.0549911002727668,-0.6624644737957122,0.4237797674102065,1.5521215472324952,-1.4046661808571101,0.2479452650188057,-0.48307407168024363,-1.2123175834417432,0.004565378070281253,0.6967070860518059,-0.43761981069553063,-0.2915043548589888,0.8424007746456474,-0.8481831533764066,0.9729047110032774,2
802,0.6381383966734602,-0.4877589371359853,-1.0313875001615005,0.07331498370475545,-1.1016058207050672,0.8192204299495043,1.033328367141022,-0.12064414079803325,-0.6514204188993276,0.9898032842985035,0.4231889359114825,-0.43358715845100954,-0.7722679287045329,0.17505727898542536,0.12173876745611226,0.22494866246753364,1.3494320505632633,1
989,1.27614599443032,0.6018038882736526,-1.1159579480990816,-0.9703024959809136,2.2025854140049628,0.8914850545821161,1.1831824950104235,0.44601400974240957,0.3248761209698765,1.134187250682695,-1.3033458253216392,0.7671586313415444,-1.7082704273586395,-0.8471494386886196,0.6163068651319775,-0.8416953811920564,0.05042155955382021,1
265,0.7183686087596713,-1.4470965312133457,-0.8600811694237297,0.8410970690566723,0.7606205432518568,0.25363704858107305,0.8895969024785025,-0.590167685220026,0.8163297078582913,0.6191782667275112,1.269433027079119,-0.7848863016294291,-1.7425113998895798,0.8973000487083957,-0.23427347321018102,0.5992782508529326,0.026757059638855735,0
1662,0.08105799371009831,0.12141569218930978,-0.016266917876229598,-0.15213686697709727,0.516811334863636,-1.3799713232809765,-0.11007531356544004,-0.48288585830265673,-0.054455746202804946,-0.20606406820422496,1.8903784667171257,-0.33072776761325673,0.20773105255013607,-0.11811728340860395,-0.5094052996683087,-0.24149838910875826,0.1918514853321646,0
1764,0.37481094685269956,-0.156560902130738,-0.4403846593952664,-1.3429132122583334,-0.9325979079605365,0.7477889501177114,0.049012270716753965,-0.07512560658489054,0.31954835075347143,-0.24893587830423208,1.8134611742695843,0.18739184275250687,-0.59169835366762,-0.7090664112581704,-0.38698081095240067,-0.7257924768165644,0.9564431925657512,0
1935,0.39192744267787205,0.5076872817432933,-0.5436558959347381,1.1690202451704013,1.6207805462828389,-0.9950616743737619,0.1284384478206153,-0.908507812239212,-2.989578011424894,0.2601041535939916,-1.2599185231463192,-1.0976955159701534,-1.0662846100146381,1.4681753801951185,-1.179393969160674,1.283884542355905,-1.231146494559163,0
1330,0.374018328662155,1.9657489212499253,0.23003771490399802,-1.8497559680596094,-0.9773628492986434,-0.668826611318101,-0.02263099289367837,-0.12509117396884195,0.40088908108267757,0.2840228626952012,-0.26079246169992026,0.34147457906299405,-1.2115912485345524,-1.8293943876733207,0.6431098695336236,-1.8249833138815963,1.3925589635386457,2
1875,0.5020482197257207,-0.5003771203539952,-0.8921995148939958,-1.5952041900668181,-1.2739583357131983,-0.793645362637077,-0.03059949976046683,0.9758487453131395,0.018739095318541118,0.09514639967896873,-0.3466757609637099,1.2094519972292987,0.9428377450664708,-2.133922379504371,0.9318181370320976,-1.5794561028111884,-2.1175125836644315,2
725,-0.3086860958241982,-1.0174017669419146,1.3375693341483217,1.6856000412685423,-0.6948391990740592,-0.6648937777702991,-0.44510943204328696,0.8941866639627608,-0.809316160267809,-0.550872976974401,0.17858335606544445,1.3687124416010132,0.06904149629940481,1.5277077152509433,1.4675244728059391,1.0318410739105564,0.34770522681251737,0
38,-1.2678645840959797,-1.2732045260145066,-0.16020473987501962,-1.0210901906075394,0.1722121508513046,1.0641633064952398,-1.1115086663018254,-0.832538890392158,-0.12815099403535957,-0.8806466989932977,-0.9755907853757635,-0.8381261890706551,-0.26436016423909664,-0.5734878020102461,-0.7523242971839401,-0.9962410739596899,-0.5592608900002738,2
1248,0.840778337070844,-0.6023029211286581,0.3044570839608582,-0.31488537107934367,-0.12227934392709679,0.7620409457167796,1.2101482720031649,0.3021513900671707,-0.08026196986680904,1.1128978571197414,-0.5426508080101833,0.3192023304854624,0.12430532373222157,0.0826830129292351,0.0026837934306689626,0.0003029144312484411,0.46419650808608626,1
48,0.2314995544990472,-0.47968427661200647,1.6816021273796067,0.5199014731670066,1.3579355021024158,0.5274484304663648,0.2996662913152116,0.08347185041511648,-0.6615508390795274,-0.38762725389066427,0.4533919623624512,-0.47161707426954963,0.07201266385512482,0.8760110341452861,-0.6051280714330844,0.8586424253844676,0.8148075788976629,0
1344,-1.5684603822258123,1.9117207435812356,0.07181522551001375,-0.7573635846095992,-0.7270945353948844,-1.3193641842250454,-1.6225431211837165,-0.5083563610836114,0.3345263327879486,-1.537848480749369,-0.7976500249543004,0.23581419160768288,-0.41444496221771515,-0.899974063115208,0.04550417622799062,-0.7545506992152302,-1.0068095252658023,2
985,-0.9625444828649579,-0.5437844505006968,-1.583458314611133,1.2860810064335968,0.200000253414752,-1.3575436031951795,-0.632187265600713,0.7132947232425728,-0.5057500701083459,-0.5987790880275277,-0.6070525352580859,0.5504074275567018,0.04971486740099717,0.9344310941217171,0.3674669440105852,0.8195190570426337,-0.9949014358070649,0
972,-0.18349067382357356,0.44178932427776163,-0.29637993643437244,0.6080308259577911,0.7539409739313937,-0.5253193731584994,0.22126724320554075,0.9067974457889966,-0.41657422253554144,-0.28306246404877383,0.49210095140153687,1.0273749296816228,-0.15926923639068205,0.186250645580311,0.8407680595241094,0.03294414227243003,0.04024734789643347,2
382,-1.2179623104982369,1.4041183774024586,0.41804665379956696,-0.9198081592176053,1.831459031859799,-0.5990314643235232,-1.8912329424227534,0.6025088398346061,0.010329116382568502,-1.612060550297049,-1.6810025786683576,1.0498448248811512,1.1723528829631025,-0.9245748863886963,0.4108543807628422,-1.2195631929291553,1.074771237937543,2
1844,-0.04901465573516889,-2.0387662544082588,-0.022196166913670337,-1.0779054160156174,-0.6516552044780795,0.6671570607471846,0.2854244441568003,1.1053583960289568,-0.6519660322563389,0.47520351403205086,2.234189045279947,1.571771404634408,-1.2757731393148912,-1.3618414530769272,1.5102982154723046,-0.945471239513568,0.7324747199858609,2
1445,-0.08738638314006825,1.1720356542050796,-2.6451713950087816,0.5346698197670222,-0.032858811003856736,-1.3284878042771482,-0.38825259423933284,-0.6637788730358472,0.5954985478719902,-0.39821189911875055,1.1593947955347668,-0.7504995026958414,1.0274516845381663,0.42656912465143126,-0.9827867482058936,0.5244428015472196,1.44531561930242,0
1424,2.908064339389957,-0.016390339595007648,-1.546714963227221,-0.22555600449648222,-0.07232694007671188,0.1971440746216489,3.669786485279655,0.44920952231586747,-1.474851869409402,2.3170131172208737,-0.03297530261876614,-0.03262144125650035,1.1749134723991954,-0.41034242796598885,0.7445239852467892,0.023095795829209245,-0.7494493157116225,1
1709,0.08816274362115778,-0.21615684892763418,1.2857739389583676,-0.29615263814902004,-0.5708056054436963,-0.25401021704565135,-0.30272685098314167,-0.7676464486786643,-1.5155741888293852,-0.6052654873794053,-0.6619908235482892,-1.075904282742915,-0.3093752810067598,-0.20350055316921226,-0.8319329266728075,-0.4420420410058632,1.1502032120913313,0
1823,0.05262145548996905,-1.5381756081426714,0.8999083491440373,1.0665129056504745,0.45808542391984697,0.15817051475997523,-0.1960773782725492,-0.0385527467707867,1.5259470580225225,0.14815399091316617,-1.4693073770744172,-0.2947701880987458,-0.25378546587342266,0.6234061863027688,-0.2009159505273277,1.042060693146213,-0.9087810089069499,0
1668,-1.3194779625092456,1.918767817140558,-0.5474272320871467,0.8608451003348304,0.3214846599418385,0.9237285988845035,-2.1727864216356707,-0.9042745260103074,-1.5343727678715755,-1.4033811891325967,1.0642660290205803,-0.3299668661305559,-0.6872446400353684,0.5905053380503374,-0.17691883166273187,0.6222454896032261,-0.4377453640626053,0
691,-1.03781428821386,-0.4996706259150051,-0.20719486146244043,-0.18770500798110884,0.42685823443891907,-1.0401619503196824,-0.96989026672275,0.38442560783339563,-1.3798837804770798,-1.010201394249057,-0.9045815738774516,0.5938248074067167,-1.5295376439877166,-0.19247609619780254,0.33036009262095534,-0.0035074500655058044,2.4272994076394863,2
773,-0.13155279727870006,0.11867877877278837,0.5806095077529472,1.575322561098964,-0.6068217857125126,-0.9978122506627974,-0.4102300225002565,0.890432224929055,-0.30002521267974863,-0.4802316757539501,0.3894037132661064,0.7576953420938637,-1.3216882533545906,0.8578122123211365,0.8992597555383993,1.3663951903902218,-0.5502258104040577,0
1687,0.5404670421927478,0.9628331054592589,0.8192995137226473,0.3961016458616655,0.5254206114726324,-0.5342345145319092,0.538594430354655,1.3921695712706164,-0.4026096786175421,0.5608408411213669,-0.44551105310858874,1.7846715731999983,0.14169434259591693,-0.33050982098867865,1.4722427084485605,0.4681355367302041,2.0233936825385697,2
1576,0.15432767756315344,0.7463097873563196,-1.3883300744357658,0.1465779701279957,-1.1781067662455265,1.6362266473328106,-0.005662979883797159,0.5801561747715782,-0.48168123134658586,-0.14061153700871215,1.144096365660758,0.2437919426830574,0.3681709875598373,0.15308007887721486,0.0879497826038374,0.010424476053745448,1.3483709881778494,2
888,0.47451325281057816,-1.1444146729620681,0.4496974413977428,-2.859022275338397,2.208401698682708,-0.10150386771522495,-0.09809977573084092,-0.5571266894018156,0.5096832881963614,-0.5750161841224909,-0.35056328139207876,-0.3159690888016854,-0.33027059471010706,-1.7722065251287247,-0.2588442089523235,-2.4882528239833728,-0.6228621813423025,2
1044,0.35888473445793323,-0.46165975318827945,-1.5800840664595126,-1.2268966399921588,0.7430439480223929,-0.8004693432129621,0.7432876701539578,-1.9368119840239904,-1.1273670712647363,0.4931276627770262,-0.8288792915485487,-2.4456936610531397,-0.6509755056985981,-0.6817931238271525,-2.4699289378402844,-1.1014395414163587,0.83013001966058,1
50,0.3010589958414617,0.8853134498001476,-0.14310547792725536,0.22800385553342778,-0.43964466607191177,0.0363729105053298,0.64667646113777,0.73470423539371,-0.3631449908286577,0.6209874602458025,-0.45715754039035617,0.5455307996849584,-2.09488084782995,0.2771002863306047,0.8991750280742112,0.11824800117854331,-0.2740080175939509,2
1580,0.5215036623154388,-0.307129104734385,-0.4248421284294223,0.9898209295914975,-0.34533229550277145,-0.46611276589368184,0.6535561589013756,-0.3289615498705406,1.243953509563246,0.45914781825935214,0.8349338518661719,0.7318159326850074,-0.9613874102561363,0.7451065981074387,0.5300009565036616,1.4352539544328833,0.5526597077064541,0
1240,0.6867669270090968,-0.46406114648826624,-1.069839135161088,1.1918026309740344,-0.8472959371234801,-0.3127783374173304,1.0935135408511507,1.0305734974766356,-1.3210793124816693,1.2331632266589176,0.9368914057122862,0.8779664514563772,0.8493060921909348,0.851899475074488,1.2539040155579788,1.5251934207181637,0.5233648559222962,0
666,-0.3346710678955271,0.4531734810192654,1.062411814024592,-1.7643219525223532,-0.213844545396523,0.10374664265323452,-0.6646917696456847,1.1099751690932267,0.03895177893839231,-0.9244648465660021,-0.9656936365684827,1.6998970580559896,1.1192539187620016,-1.474262350850366,1.127869540458797,-1.5498666992997683,-0.6652972400016628,2
1810,0.3472013349297853,0.5490883791317415,0.1024059648661051,-1.3742109937008846,-1.3574344493576964,-0.2614655360124208,0.33810948793123385,1.3565306242657003,0.33156663435735856,-0.02756257181121874,-0.2601742765672633,2.1452642588358923,0.47486844266209993,-1.9523864668295845,1.414715757766618,-1.672456473659471,-0.8210577534987169,2
1207,1.097769634340896,0.1804923046233661,0.36158244037961457,-0.9416177088645719,0.5943646320010014,-0.3639925295704163,0.5919905017450372,-1.3606162570988765,1.4969904970247194,0.38854260314674166,0.7565953974048656,-0.6374920649157246,-1.9244783029318628,-0.5370562727614363,-1.0532133758848594,-0.820406080527638,-3.1107894164246903,1
1410,-1.947862648351335,-0.2604425976271671,0.049724248857303505,-0.36436716595834817,-0.5773533049206581,0.4978516734690871,-2.7921040501842427,0.8865169910221006,1.6766745274685535,-2.010439621715695,0.24286249089513645,1.7623397065014146,1.4677072531302522,-0.4168671667979881,1.2019831412749944,0.08083747444234982,0.2266214208084252,2
140,-0.0156429080745486,-0.20762697184267467,1.7063381713096388,0.6946799201939389,0.07965581738493001,-1.44096749732598,-0.19283096508748854,0.007647695523195691,-1.5063012089098053,0.12229628939519639,-0.7019701071177953,-0.2223340570159194,-0.47532224473630746,0.5247491314745443,0.10042698185740376,0.8279657278611579,0.2999081236449808,0
68,0.22557987287488934,-1.5595745319854635,0.6385240359420935,0.8665277811699403,0.926549439829587,0.5229265678434162,0.680977952159812,-0.5017215377757103,0.7861709406314517,0.06048448030159553,-0.1492487497351865,-0.1339825035831994,0.35896730701307744,0.8776244883487232,-0.07648209224855296,0.5072527645486444,-2.2824579632976505,0
1561,-0.11226972139890139,0.6132432848452005,-0.3966492766243261,0.5934620921113195,-0.6665226608788296,-0.9635285278168325,-0.19938298069563073,1.9945081110158096,-0.2130339531881631,-0.48462155192261647,-0.5421050385119961,2.8860268920231364,1.8367991795933583,0.06900458720698216,2.4339626746382175,0.22512321207301794,-1.0798347766103733,2
1852,-1.2656670225755584,2.2814070067272048,1.3042597005739716,-0.21882135583391224,-1.8610409770567033,1.46544952756248,-1.7315985534381177,0.7957277481088239,0.15436920011455715,-1.3055417736699682,0.7273191640651129,0.8395041881947851,-0.487436633439159,-0.275032967366695,0.858326417112044,0.4304518811071165,2.629908433664263,2
1960,1.5186106333403977,0.8084196603710639,0.8554973996136908,-0.2711754450896501,-1.1075035674330105,1.0222268248278585,1.6368643103537164,-0.5090957442155482,-0.933026523634666,1.2049798586891654,-0.41731016582044506,-0.18065445580353923,0.4098168764637709,0.018740643973578438,-0.4551757683790392,-0.5556918952316469,-0.6207246820215938,1
30,1.2276870733967673,-2.0045727701448266,-1.6458644750411904,2.0518831876660144,-2.193509802317951,-0.6113323730472958,1.8683359493823501,-0.8647390363508949,-0.16277648971472744,1.4930231667041782,-1.0235910604713228,-1.8375928466871896,0.6257201014359685,1.9283748265204,-0.6678212616917045,1.9750627863641712,-0.27348912374257844,0
125,0.1513545533675106,0.07882023909142415,-2.63471390321547,0.009859458963558054,0.6703588772128999,0.28829778761040126,0.43391781326863976,0.01701464874481,-0.963923590058505,0.09145285092794425,0.26084438514129243,-0.3548118689001787,-1.119868987138514,-0.07887389574537901,0.32833907170347004,-0.034197997302470196,0.05058492689142478,0
