id,alien_communication_prob
18620,0.8083754374494282
55294,0.8763918155151652
67713,0.8275580215955519
68714,0.8418552611759391
58486,0.7789940275800522
771,0.7809288553238636
51776,0.716343242187877
43974,0.6493642676743676
10848,0.759443847414138
41589,0.8595583573206873
30119,0.8149374357146486
38406,0.8064564883145734
23469,0.7682370002536704
6321,0.6642856579157096
24781,0.6859809482568031
22021,0.7280778870539876
23541,0.677439830650692
34613,0.8289938155349644
29058,0.7003145855581507
17050,0.7845504115322258
67157,0.7160324632933409
37399,0.6734697670168314
24006,0.7680058311213285
24374,0.7072428848445991
56794,0.7784063181075124
70244,0.7394750079650612
33807,0.7112431406751972
46206,0.7734918965710121
63775,0.6394578663131258
35698,0.8778267126291089
50433,0.6317768025011717
28153,0.8249398746413261
27109,0.7007890305924125
60442,0.7798257122508524
71361,0.7901506123399887
68522,0.6842183819471109
10930,0.7320733036033414
37238,0.7433456638363946
43079,0.7858845908222061
41663,0.6987815652354092
56914,0.7343946542900639
3565,0.8405635867897643
68276,0.7361291586921791
25971,0.7328594182379317
30808,0.693065211130855
54658,0.7842300026072146
36374,0.7239546787644008
79315,0.6903900138280562
28510,0.8175917131402907
4244,0.835040917160101
48963,0.8208163042199244
66218,0.8604284160901605
26860,0.7837946412969629
14827,0.7231405623463466
35066,0.8704815894418624
49278,0.789925622976428
14430,0.8355061537527972
68903,0.8231772406219049
14354,0.6558007246356323
61125,0.7666996354043036
77457,0.8169742419186875
28086,0.8329185359586249
71880,0.6893781205771401
27699,0.7981352941721324
48142,0.7634673725337452
12141,0.7682227246481509
35288,0.8685005492949479
8426,0.7160045257434242
77674,0.7523777274002682
66768,0.6331824980164694
5986,0.8164920590073687
33389,0.8285308786877814
33888,0.74127262140243
66130,0.7555563386047464
5256,0.642241005660457
10474,0.735937004422104
76455,0.9033572888670616
37802,0.8029915679501402
44332,0.6624550222004171
65336,0.7046158187824264
67823,0.8947989264004347
44595,0.7036835474153468
76600,0.6809416033111485
3644,0.7090177849439088
24693,0.7790898717955403
44100,0.7792427289988945
18387,0.8170296937118289
24958,0.8037722226725869
73385,0.671122267760117
7343,0.7600338165998828
28791,0.9204962141392276
57037,0.7261176542947089
29380,0.7715130515235604
29776,0.8270775248370993
48223,0.7880973405085306
15268,0.6520441829040554
45947,0.763998573729709
45308,0.657518985955477
42104,0.826002907501763
9652,0.7614401214070604
79046,0.751043322520616
52103,0.7643379357289214
36886,0.6580269455161275
12267,0.6661316447901071
13929,0.6282082999673639
7024,0.7276129795436725
73341,0.8183712692685008
70815,0.7445041149515618
24619,0.7437679604604317
73168,0.8416967152044591
73473,0.7279014882043787
55847,0.8230078899688491
66939,0.8222662648165953
9075,0.8032950356677209
69631,0.8076959124989648
1123,0.6722684933695288
15045,0.7202895265194925
67968,0.8211662633646036
79108,0.6881396336754044
11387,0.7169523476190479
76425,0.6076637870917714
70937,0.860461839463968
20149,0.6199988215762859
43453,0.8263883398875418
22041,0.8135172627952143
22596,0.75491462985355
2394,0.6777464330419446
47450,0.8371064227495242
28464,0.8725523192692755
22848,0.9091893772397128
34059,0.7482102502332596
13770,0.8108656523113935
39769,0.7530071712164879
48768,0.7223941624868208
38263,0.7126698788403923
14317,0.7496675477015973
9598,0.8192581131450684
5130,0.7184969904864292
46297,0.5977055541220336
19545,0.729089426499484
77045,0.7524839615867854
37285,0.7545189589225167
22569,0.7254460094262937
41218,0.8642081552755796
23817,0.8255141655059929
23069,0.7894762781354859
73200,0.7245455970798776
22543,0.8477214461902979
53508,0.779179168093132
59489,0.7182132236668904
74616,0.6940358417705333
14174,0.7733768369150041
56162,0.80104843714232
69793,0.7177833852405552
782,0.7188551418575219
43265,0.722226931596649
8857,0.6925953049970962
37770,0.7659365228599643
38647,0.7282409951057072
63111,0.7421023427219771
44617,0.8723468570720493
28150,0.6862499716467177
38727,0.784045347371953
44082,0.7093893390938145
16329,0.8457069317436473
63970,0.7273364955031401
75116,0.6339300628975759
74917,0.7098841817080677
32761,0.7867438924264125
39225,0.7901955067368853
69364,0.74467816908088
41857,0.7665797164696018
53437,0.7222246141930359
10735,0.666955983506429
69090,0.8500427089869423
55522,0.6645050373460597
66715,0.730541861145118
22429,0.7516259665574968
10192,0.8214593339509054
57927,0.8385456183956269
66822,0.7124886402691698
21196,0.6972552986525349
13995,0.8210396780162131
18338,0.7918038416399027
53553,0.8237017097831806
13308,0.8424043888262357
35164,0.8499317964018831
36488,0.7129556379388955
35322,0.7245463049350953
54931,0.756741130597856
29460,0.6893784306136166
63029,0.8146415201448072
62122,0.8123094829346045
34489,0.7228445777033558
35889,0.6875291149542208
1390,0.8161033113327905
72739,0.821223132325162
21391,0.6358750924674292
23445,0.8275351487824404
20586,0.8622975995424494
36512,0.7775878144213589
24334,0.8164775163479733
45381,0.6928510740729906
55233,0.8015622421518263
50279,0.871304473786852
40528,0.7563976379537211
62418,0.7960503415385338
59579,0.7864691403792533
69770,0.7549399596348523
28553,0.8203092707739296
54572,0.7433108745018456
26159,0.6982803101534265
22279,0.6743414429505217
51807,0.6331262118435336
36020,0.7727028365698614
39917,0.7737685939942378
21615,0.6426538033698657
65671,0.7343959117772798
62770,0.8001678981717716
20217,0.8041099684260818
25588,0.7916977694631735
10598,0.7904941549499995
19246,0.6774373360939367
26642,0.7136002388651193
53206,0.7725895640437058
68709,0.7858343875199896
70160,0.7771303436658019
20072,0.7227484566430538
61703,0.7127206505629773
34124,0.8059403965082033
65550,0.8143141744388318
17076,0.8843641643239211
41822,0.7302000882462286
35,0.6043874352596359
59642,0.8176561701671974
31698,0.7675999496202177
57376,0.7369419229196041
30861,0.6631062752294022
65540,0.7503626359313303
4469,0.7364363859994617
68473,0.7012210776330111
36557,0.8358499422511718
18365,0.8048178549343035
49897,0.7802221388221382
63647,0.7764292677170589
61467,0.7474126508155009
55789,0.8337134142449473
25693,0.7187897231389183
64996,0.856189802402805
46457,0.7266704174359317
8347,0.7661469506080603
53033,0.7291392162269529
7727,0.6791442332255282
15403,0.6745862724208292
20848,0.7690670938535936
45160,0.6513905770067954
66880,0.7567946804923378
55417,0.7264056700195028
41122,0.7770930512957755
21562,0.6902871148422816
19828,0.7531861874629266
79940,0.7453881811792054
42780,0.7559233770516466
31892,0.8086017341665903
22174,0.6366027756692388
8740,0.6767812664842329
19284,0.7929359111340181
74952,0.6605633154026358
19976,0.7965341860088986
2008,0.7652307890595482
71263,0.7720520309319778
59646,0.7709782926672935
27214,0.7382132578592888
70917,0.7166720139761662
77473,0.7801704249876706
60724,0.7412619524886377
46484,0.9057296604646604
48357,0.7614605283788229
23676,0.7602733840559669
49888,0.8289085660544914
66297,0.843216054914568
72714,0.8141032360732764
44146,0.8346774495444108
17240,0.8017989164383398
5875,0.5976798931329167
40296,0.7363285138228466
34325,0.7348495249640331
15471,0.7428568114755061
23114,0.8088948208242029
23686,0.7010976747462361
34795,0.6973681870512753
44281,0.7807453057261996
25361,0.706856567961456
10093,0.7065344336427788
62037,0.6806381467767678
15815,0.6764392809823714
32985,0.8138201353906107
32120,0.7878513541005819
6975,0.8304578272843273
62258,0.8512858986203886
45711,0.7183399356015611
39829,0.8927652216985024
43962,0.9233271348240616
26002,0.7797440742784031
6973,0.6785269420871796
19209,0.8383239683533752
71720,0.8426336134384407
1606,0.8757068566938357
17746,0.6730890517200969
19247,0.7142001021690514
72103,0.7619938362156096
6962,0.7478772906470461
73910,0.6193748885274232
12071,0.8395170553535604
12635,0.7381180223506364
62896,0.7760121359305885
71460,0.7600852510369258
74736,0.7340562428025791
34627,0.7089780382951323
24864,0.8993906092871499
50394,0.776124409597897
76222,0.752150130910641
3310,0.6997472678226243
3013,0.6764450568903511
50875,0.8030342744064742
78328,0.7885164116944449
61782,0.7880874543864299
60584,0.7190857346223589
43228,0.7708699793438104
43568,0.7244162799467808
70702,0.7147420489415632
75176,0.781615299288415
42922,0.7274123185626387
44762,0.7251936985501438
14529,0.7180823121874044
12520,0.844752923287274
78108,0.7523558569273002
30430,0.715647922078235
78692,0.7771006411747394
1507,0.7707369988340066
36013,0.8045791960212675
33478,0.7218050025594648
54837,0.8457718328242748
65165,0.7189470516240263
20314,0.7915847201483378
8753,0.8123304970615469
53834,0.6925027485048538
37178,0.7287541230188123
50003,0.8205593251006005
27753,0.837136711419936
40243,0.6518603232996052
47226,0.683764124428662
9869,0.7000446665844905
45598,0.6618611687504132
76370,0.781408052370838
10484,0.6465566945277091
52323,0.6507812636062777
38279,0.705294333398163
43940,0.7705497384322747
13312,0.8889860678394156
41089,0.7342664550031561
27184,0.8194741017903634
48176,0.7508504717947643
64701,0.7887330797018294
73264,0.7423489910260396
28622,0.7116438108914827
67380,0.6859810344734754
21006,0.7833622755687509
64344,0.7478687799630406
31884,0.7103543150791096
27765,0.7500679139092086
5854,0.8529478453177887
25172,0.7574741794243153
34706,0.694464580973462
13563,0.7570145423764661
53927,0.6950461413869535
1923,0.8258399082479425
24097,0.7403577300884727
54067,0.7224344061147295
66496,0.7506208896937024
61614,0.742574641309148
32708,0.7721873524079175
14882,0.7423459133722844
32885,0.7767948794875087
46107,0.7428506215501688
29821,0.7804960367839516
27225,0.6824150127229203
12586,0.7427311209983893
46462,0.8595945580350742
46411,0.8012490869343799
18817,0.7457740069048799
49218,0.8248891026872728
67223,0.7562270507321527
67415,0.8355342888169923
38447,0.8109487759520858
60365,0.6915256261385292
66721,0.6478583431503971
74249,0.7748200581119674
12162,0.7358353687275976
43022,0.7145972445399092
18702,0.7991342626172891
24098,0.8400372380433454
9670,0.6840960101496997
32416,0.8018447286206022
4034,0.7135232425796715
69373,0.860731060932905
4057,0.6829886034671039
33412,0.8485564920348647
75273,0.8188771276773846
6948,0.6651136042758728
48464,0.6039208852870375
32321,0.7692003309232824
53230,0.7992124557353393
23972,0.7674959618350112
41187,0.8677052634171205
2290,0.7366442045309317
63467,0.7011844559531832
21349,0.6350902975156838
67110,0.6642712736047656
25473,0.8503149887316207
45816,0.731879512226406
7890,0.8109883349359178
60661,0.8008585995083255
49767,0.8226037629937184
50178,0.7684406585820535
32498,0.784087119151589
53797,0.7858829862873542
78288,0.749834832148153
37151,0.6508112621159088
71135,0.7920444717967302
11541,0.670513714847287
11732,0.7231212499157763
16780,0.684170004782526
40229,0.7519407492250002
8610,0.6573104743515229
69520,0.8518143726548091
9998,0.8112717657782148
65367,0.7932489092385907
20560,0.7740046652068994
68338,0.8397671272015906
47515,0.820943663128799
32485,0.795501570977052
69640,0.8348423228382803
24921,0.8005847079467338
27000,0.7597129404434138
848,0.7206056324523492
56833,0.7969430743035096
60054,0.8113122009990867
57774,0.7177450973745487
62945,0.8131561854542306
8850,0.7763283584523134
38814,0.840472792599855
55151,0.8540115361558236
5359,0.7712958907126919
59981,0.7512940025499572
51744,0.8389792604853336
73009,0.7995414483500795
64474,0.7633291971715358
69025,0.8333345665849095
43792,0.8563672603627445
44132,0.7862574427866347
67333,0.7779897386654392
16774,0.8472805988496226
8468,0.7706872558303832
14637,0.7696164689026513
1443,0.765526678205185
26706,0.7145161247615073
19792,0.7793323659329384
54901,0.8098586278810707
550,0.8369217559994178
56693,0.6907813981441026
79630,0.8086691205338703
49146,0.8273908486447832
6585,0.7546337843119937
884,0.8084331109157402
3351,0.7572188318986838
36789,0.7803110043786405
61644,0.7293774198163059
45962,0.7380264939533654
20124,0.8151991945812765
6681,0.7064581571578152
55024,0.7722202882159888
66681,0.767349296933544
53745,0.814092994395547
36667,0.6306153470951252
52010,0.7301990055107489
61615,0.7168303917120307
25797,0.7272349923328809
51764,0.8252111464262825
71069,0.7730397866848122
44290,0.8667197731922768
15683,0.7656977060734459
54267,0.8490665495874538
55953,0.7874216193197184
66825,0.7506491079604007
34705,0.6526046822742247
25787,0.7863096594498612
36199,0.672153904187847
29620,0.8301256633644667
33838,0.7649461679271186
47845,0.5891709842672574
7916,0.7020035718352536
38376,0.7824781650870851
20770,0.7610246336411989
52039,0.8153941094265685
78831,0.8195126943328912
61043,0.8314228940858274
18258,0.635228304363993
14634,0.7440751219946217
73177,0.826883762171272
70050,0.7743082879831962
15671,0.6389273213157532
31371,0.6120337892003249
50102,0.7474946603319034
5549,0.8153154488109057
68109,0.7536691793358964
36045,0.8082654534593201
73064,0.6966546214564802
30648,0.6642037948686764
29971,0.7776008574273278
49061,0.6879321447170968
52542,0.8063431531404303
64489,0.7476475221892448
35020,0.8165930432075458
51491,0.7239632816035296
7258,0.798232455207586
79656,0.7998617249455424
24593,0.7890095373565134
39852,0.837141795891954
16423,0.7198403754639462
17689,0.8873321360166102
71938,0.793753300389419
28417,0.7236094690401337
47424,0.682275095111132
66208,0.7223133854958309
69698,0.7924079468668648
75236,0.7538002595297565
62986,0.7524422851058281
8987,0.7022393845037032
15315,0.6872043694468146
48103,0.8127169626574868
7873,0.7466732332161924
76015,0.7927456314222928
53279,0.6788665861029805
72161,0.8314610211603969
66904,0.7712680311244217
6510,0.8691276742305534
41393,0.7793347943092219
19730,0.7814075490595129
28238,0.7354491473483399
76004,0.7961704175205883
5604,0.6903433724074388
2305,0.7438304189531886
25066,0.6491824806659359
14813,0.95
2295,0.7394039702274015
77468,0.7806727899073254
64707,0.7112600447041327
69032,0.8060981091431163
63384,0.8424599169617404
75230,0.8294195973954197
64553,0.6408083120548231
29937,0.828105827648375
58198,0.8004397875459083
2383,0.7877116610469405
37295,0.7074680281387963
24625,0.7267666220795789
582,0.7932912381003341
63513,0.8050540222017566
69432,0.8286704726221763
28252,0.7207922817360761
2229,0.7470712759123419
38780,0.8469137435827392
62555,0.7710070576704573
40457,0.7559486282136199
11838,0.7305571588815231
51521,0.7583256683115065
12465,0.7303617674344001
78436,0.7223178017018846
28320,0.8084547938084504
64430,0.6905354925909754
24280,0.7839783173386651
68337,0.8395613264152441
74912,0.9191139699258524
16824,0.7919807795968888
31505,0.814359475665632
70257,0.8634903390822437
63334,0.7193701266903956
74812,0.7774009864133864
57408,0.7603501106539345
56517,0.8679181623101212
59723,0.7921985079277405
72724,0.9330697233850876
18938,0.7300408618804872
29539,0.6526653425997495
8241,0.6162503134905788
20938,0.8590686442056086
34330,0.7627275007260262
24840,0.6629135652131406
22311,0.7056074907432265
54442,0.7181374720011076
41492,0.7721175966510868
73162,0.6886057413712566
23747,0.8295319516567484
50043,0.6739785522574666
1870,0.8262453001989054
50187,0.7386617214125757
49707,0.7118598004410686
10032,0.7780047224055989
9087,0.8332356152117506
7845,0.8260833365988718
11482,0.7339086225673206
16885,0.7837832737337971
52391,0.8516344466037259
9769,0.7457105465410323
45751,0.7164994486912826
29217,0.6652248450386321
38347,0.691271833982198
11504,0.7249345912341997
8191,0.8974979392313555
5855,0.8008342329301766
20670,0.8652192112229032
26344,0.7844405791434584
71409,0.6608278663181033
66099,0.7624923633356261
51619,0.8191935640967731
42265,0.7285153897214937
79158,0.823220593975235
51213,0.8309734186481886
35028,0.7474561288265327
56080,0.8333518646851822
11751,0.7364365896149699
43852,0.7963600635821875
68900,0.7902011760060522
8931,0.7263614112445764
39701,0.6612619813306945
8725,0.7868677494927858
72427,0.6758379118832673
65249,0.806757679936562
77905,0.7980438334199992
73164,0.8519649294870729
11617,0.6647726900644355
